0.01806,0.029888
0.01812,0.029988
0.01818,0.030067
0.01824,0.030174
0.0183,0.030262
0.01836,0.030365
0.01842,0.030468
0.01848,0.03056
0.01854,0.030673
0.0186,0.03078
0.01866,0.030862
0.01872,0.030955
0.01878,0.031053
0.01884,0.031153
0.0189,0.031245
0.01896,0.031352
0.01902,0.031443
0.01908,0.03155
0.01914,0.031668
0.0192,0.031764
0.01926,0.031852
0.01932,0.031945
0.01938,0.032032
0.01944,0.032123
0.0195,0.032225
0.01956,0.032314
0.01962,0.032399
0.01968,0.032501
0.01974,0.032601
0.0198,0.032699
0.01986,0.032789
0.01992,0.032879
0.01998,0.032981
0.02004,0.033096
0.0201,0.033197
0.02016,0.033289
0.02022,0.033382
0.02028,0.033491
0.02034,0.033578
0.0204,0.033675
0.02046,0.033771
0.02052,0.033857
0.02058,0.033963
0.02064,0.034058
0.0207,0.034148
0.02076,0.034246
0.02082,0.034352
0.02088,0.034447
0.02094,0.034542
0.021,0.034628
0.02106,0.034734
0.02112,0.034834
0.02118,0.034934
0.02124,0.035022
0.0213,0.035106
0.02136,0.035206
0.02142,0.035304
0.02148,0.03539
0.02154,0.035484
0.0216,0.035588
0.02166,0.035675
0.02172,0.035757
0.02178,0.035842
0.02184,0.035939
0.0219,0.036014
0.02196,0.036089
0.02202,0.036179
0.02208,0.036286
0.02214,0.036382
0.0222,0.03648
0.02226,0.036588
0.02232,0.036708
0.02238,0.0368
0.02244,0.036874
0.0225,0.036964
0.02256,0.037074
0.02262,0.037163
0.02268,0.03726
0.02274,0.037348
0.0228,0.037439
0.02286,0.037542
0.02292,0.037647
0.02298,0.037741
0.02304,0.037851
0.0231,0.03796
0.02316,0.038046
0.02322,0.038136
0.02328,0.038219
0.02334,0.038317
0.0234,0.038435
0.02346,0.038536
0.02352,0.038639
0.02358,0.038737
0.02364,0.038814
0.0237,0.038925
0.02376,0.039021
0.02382,0.039106
0.02388,0.039183
0.02394,0.039282
0.024,0.0394
0.02406,0.039508
0.02412,0.039628
0.02418,0.039736
0.02424,0.039859
0.0243,0.039956
0.02436,0.040059
0.02442,0.040145
0.02448,0.040217
0.02454,0.040303
0.0246,0.040395
0.02466,0.040488
0.02472,0.040584
0.02478,0.04067
0.02484,0.040771
0.0249,0.040858
0.02496,0.040954
0.02502,0.041031
0.02508,0.041132
0.02514,0.041219
0.0252,0.041325
0.02526,0.041413
0.02532,0.041521
0.02538,0.041622
0.02544,0.041702
0.0255,0.0418
0.02556,0.04189
0.02562,0.041986
0.02568,0.042091
0.02574,0.042177
0.0258,0.042284
0.02586,0.042385
0.02592,0.042475
0.02598,0.042597
0.02604,0.042702
0.0261,0.04281
0.02616,0.042928
0.02622,0.043053
0.02628,0.043153
0.02634,0.043245
0.0264,0.04335
0.02646,0.043439
0.02652,0.043546
0.02658,0.043646
0.02664,0.04375
0.0267,0.043845
0.02676,0.043942
0.02682,0.044053
0.02688,0.044167
0.02694,0.044267
0.027,0.044365
0.02706,0.044458
0.02712,0.044557
0.02718,0.044663
0.02724,0.044766
0.0273,0.044866
0.02736,0.044942
0.02742,0.045032
0.02748,0.045127
0.02754,0.045224
0.0276,0.045314
0.02766,0.045411
0.02772,0.045506
0.02778,0.045597
0.02784,0.045704
0.0279,0.045806
0.02796,0.045911
0.02802,0.046018
0.02808,0.046099
0.02814,0.046202
0.0282,0.046297
0.02826,0.046399
0.02832,0.046493
0.02838,0.046604
0.02844,0.046702
0.0285,0.046797
0.02856,0.046889
0.02862,0.046985
0.02868,0.047086
0.02874,0.047191
0.0288,0.047287
0.02886,0.047386
0.02892,0.04748
0.02898,0.047589
0.02904,0.047705
0.0291,0.047793
0.02916,0.047888
0.02922,0.047975
0.02928,0.048078
0.02934,0.048175
0.0294,0.048261
0.02946,0.048349
0.02952,0.048442
0.02958,0.048539
0.02964,0.048633
0.0297,0.048719
0.02976,0.048823
0.02982,0.048924
0.02988,0.049015
0.02994,0.049093
0.03,0.049191
0.03006,0.049293
0.03012,0.049387
0.03018,0.049484
0.03024,0.049576
0.0303,0.049674
0.03036,0.049771
0.03042,0.049861
0.03048,0.049937
0.03054,0.050019
0.0306,0.05011
0.03066,0.050204
0.03072,0.050308
0.03078,0.050399
0.03084,0.050491
0.0309,0.050582
0.03096,0.050679
0.03102,0.050772
0.03108,0.05087
0.03114,0.05097
0.0312,0.051049
0.03126,0.051134
0.03132,0.051218
0.03138,0.051313
0.03144,0.051413
0.0315,0.051503
0.03156,0.051605
0.03162,0.051714
0.03168,0.051822
0.03174,0.05191
0.0318,0.052001
0.03186,0.05209
0.03192,0.052191
0.03198,0.052289
0.03204,0.052391
0.0321,0.052491
0.03216,0.052587
0.03222,0.05268
0.03228,0.052777
0.03234,0.052864
0.0324,0.052956
0.03246,0.053049
0.03252,0.05315
0.03258,0.053271
0.03264,0.053371
0.0327,0.053459
0.03276,0.053556
0.03282,0.053675
0.03288,0.053768
0.03294,0.053869
0.033,0.053967
0.03306,0.054057
0.03312,0.054152
0.03318,0.054243
0.03324,0.054334
0.0333,0.054444
0.03336,0.054536
0.03342,0.054619
0.03348,0.054704
0.03354,0.054791
0.0336,0.054892
0.03366,0.054981
0.03372,0.055089
0.03378,0.055184
0.03384,0.055291
0.0339,0.055387
0.03396,0.055474
0.03402,0.055559
0.03408,0.055664
0.03414,0.055788
0.0342,0.055889
0.03426,0.055983
0.03432,0.056074
0.03438,0.056164
0.03444,0.05627
0.0345,0.05637
0.03456,0.05646
0.03462,0.056558
0.03468,0.056647
0.03474,0.056738
0.0348,0.056826
0.03486,0.056927
0.03492,0.057019
0.03498,0.057123
0.03504,0.057219
0.0351,0.057303
0.03516,0.057411
0.03522,0.057498
0.03528,0.057583
0.03534,0.057664
0.0354,0.057745
0.03546,0.05784
0.03552,0.057939
0.03558,0.058021
0.03564,0.05812
0.0357,0.058209
0.03576,0.058305
0.03582,0.058405
0.03588,0.058491
0.03594,0.058585
0.036,0.058679
0.03606,0.058765
0.03612,0.058872
0.03618,0.05896
0.03624,0.059053
0.0363,0.059159
0.03636,0.059241
0.03642,0.059337
0.03648,0.059441
0.03654,0.059542
0.0366,0.059646
0.03666,0.059743
0.03672,0.059838
0.03678,0.059925
0.03684,0.060022
0.0369,0.060109
0.03696,0.06021
0.03702,0.060298
0.03708,0.060399
0.03714,0.060494
0.0372,0.06058
0.03726,0.060673
0.03732,0.060769
0.03738,0.060855
0.03744,0.060938
0.0375,0.061028
0.03756,0.061127
0.03762,0.061221
0.03768,0.061323
0.03774,0.061418
0.0378,0.061497
0.03786,0.061592
0.03792,0.061678
0.03798,0.061774
0.03804,0.061846
0.0381,0.061936
0.03816,0.062031
0.03822,0.062127
0.03828,0.062217
0.03834,0.062324
0.0384,0.062418
0.03846,0.0625
0.03852,0.06261
0.03858,0.062702
0.03864,0.062794
0.0387,0.062892
0.03876,0.062987
0.03882,0.063081
0.03888,0.063184
0.03894,0.063282
0.039,0.063383
0.03906,0.063474
0.03912,0.063562
0.03918,0.063654
0.03924,0.063749
0.0393,0.063838
0.03936,0.063931
0.03942,0.06403
0.03948,0.064126
0.03954,0.064219
0.0396,0.064315
0.03966,0.064412
0.03972,0.064523
0.03978,0.064605
0.03984,0.064709
0.0399,0.064797
0.03996,0.064891
0.04002,0.064989
0.04008,0.065077
0.04014,0.065178
0.0402,0.065279
0.04026,0.065383
0.04032,0.065486
0.04038,0.065591
0.04044,0.065686
0.0405,0.065778
0.04056,0.065869
0.04062,0.065974
0.04068,0.066065
0.04074,0.066158
0.0408,0.06625
0.04086,0.066339
0.04092,0.066433
0.04098,0.066521
0.04104,0.06661
0.0411,0.066701
0.04116,0.066798
0.04122,0.066892
0.04128,0.066979
0.04134,0.067069
0.0414,0.067171
0.04146,0.067274
0.04152,0.067377
0.04158,0.067473
0.04164,0.067554
0.0417,0.067646
0.04176,0.067743
0.04182,0.067823
0.04188,0.067908
0.04194,0.06801
0.042,0.068086
0.04206,0.068155
0.04212,0.068239
0.04218,0.068331
0.04224,0.068428
0.0423,0.068532
0.04236,0.068618
0.04242,0.068689
0.04248,0.068783
0.04254,0.068885
0.0426,0.068988
0.04266,0.06908
0.04272,0.069179
0.04278,0.06927
0.04284,0.069351
0.0429,0.069446
0.04296,0.069538
0.04302,0.069636
0.04308,0.069719
0.04314,0.069803
0.0432,0.069884
0.04326,0.069993
0.04332,0.070075
0.04338,0.070164
0.04344,0.070249
0.0435,0.070337
0.04356,0.070418
0.04362,0.070499
0.04368,0.070589
0.04374,0.070697
0.0438,0.070807
0.04386,0.070891
0.04392,0.070976
0.04398,0.071061
0.04404,0.071138
0.0441,0.071223
0.04416,0.071332
0.04422,0.071435
0.04428,0.07152
0.04434,0.071608
0.0444,0.071696
0.04446,0.071786
0.04452,0.071873
0.04458,0.071967
0.04464,0.072061
0.0447,0.072153
0.04476,0.072245
0.04482,0.072342
0.04488,0.07243
0.04494,0.072513
0.045,0.072614
0.04506,0.072704
0.04512,0.072802
0.04518,0.072886
0.04524,0.072972
0.0453,0.07307
0.04536,0.073163
0.04542,0.07325
0.04548,0.07333
0.04554,0.073413
0.0456,0.073502
0.04566,0.073603
0.04572,0.07369
0.04578,0.073796
0.04584,0.073902
0.0459,0.074014
0.04596,0.074106
0.04602,0.074184
0.04608,0.074291
0.04614,0.074379
0.0462,0.074453
0.04626,0.074547
0.04632,0.07463
0.04638,0.074711
0.04644,0.074809
0.0465,0.074904
0.04656,0.07501
0.04662,0.075095
0.04668,0.07518
0.04674,0.075279
0.0468,0.075359
0.04686,0.075448
0.04692,0.075532
0.04698,0.075623
0.04704,0.075721
0.0471,0.075815
0.04716,0.075906
0.04722,0.075994
0.04728,0.076075
0.04734,0.076177
0.0474,0.076259
0.04746,0.076357
0.04752,0.076462
0.04758,0.07654
0.04764,0.076642
0.0477,0.076725
0.04776,0.076814
0.04782,0.076902
0.04788,0.076995
0.04794,0.077085
0.048,0.077179
0.04806,0.077255
0.04812,0.077357
0.04818,0.077453
0.04824,0.07756
0.0483,0.077652
0.04836,0.077739
0.04842,0.07786
0.04848,0.077948
0.04854,0.078035
0.0486,0.078119
0.04866,0.078218
0.04872,0.0783
0.04878,0.078388
0.04884,0.078473
0.0489,0.078576
0.04896,0.078656
0.04902,0.078732
0.04908,0.078829
0.04914,0.078921
0.0492,0.079002
0.04926,0.079089
0.04932,0.079199
0.04938,0.079281
0.04944,0.079373
0.0495,0.079442
0.04956,0.079536
0.04962,0.079634
0.04968,0.07973
0.04974,0.079811
0.0498,0.079897
0.04986,0.080001
0.04992,0.080096
0.04998,0.080175
0.050041,0.080265
0.050101,0.080356
0.050161,0.080438
0.050221,0.080533
0.050281,0.080612
0.050341,0.080681
0.050401,0.080769
0.050461,0.080859
0.050521,0.08096
0.050581,0.081046
0.050641,0.081142
0.050701,0.081234
0.050761,0.081326
0.050821,0.081415
0.050881,0.081497
0.050941,0.081588
0.051001,0.081667
0.051061,0.081764
0.051121,0.081845
0.051181,0.08196
0.051241,0.082056
0.051301,0.082132
0.051361,0.082225
0.051421,0.082313
0.051481,0.082396
0.051541,0.082486
0.051601,0.082578
0.051661,0.082683
0.051721,0.082793
0.051781,0.082889
0.051841,0.082978
0.051901,0.083061
0.051961,0.08315
0.052021,0.083249
0.052081,0.083329
0.052141,0.083429
0.052201,0.083508
0.052261,0.083606
0.052321,0.083685
0.052381,0.083757
0.052441,0.083851
0.052501,0.083956
0.052561,0.084032
0.052621,0.08411
0.052681,0.084195
0.052741,0.084303
0.052801,0.084383
0.052861,0.084472
0.052921,0.084585
0.052981,0.084673
0.053041,0.084773
0.053101,0.084861
0.053161,0.084951
0.053221,0.085042
0.053281,0.085111
0.053341,0.085204
0.053401,0.085312
0.053461,0.085406
0.053521,0.085496
0.053581,0.085584
0.053641,0.085685
0.053701,0.085781
0.053761,0.085865
0.053821,0.085934
0.053881,0.086028
0.053941,0.086131
0.054001,0.086229
0.054061,0.08631
0.054121,0.086404
0.054181,0.086498
0.054241,0.08658
0.054301,0.086674
0.054361,0.086762
0.054421,0.086852
0.054481,0.086962
0.054541,0.087057
0.054601,0.087155
0.054661,0.087235
0.054721,0.087328
0.054781,0.087415
0.054841,0.087501
0.054901,0.087593
0.054961,0.087703
0.055021,0.087807
0.055081,0.087899
0.055141,0.08799
0.055201,0.088097
0.055261,0.088186
0.055321,0.08828
0.055381,0.088375
0.055441,0.088471
0.055501,0.088566
0.055561,0.08867
0.055621,0.088767
0.055681,0.088861
0.055741,0.088944
0.055801,0.089045
0.055861,0.089128
0.055921,0.0892
0.055981,0.089294
0.056041,0.089386
0.056101,0.089465
0.056161,0.089571
0.056221,0.089655
0.056281,0.089747
0.056341,0.08984
0.056401,0.089935
0.056461,0.090033
0.056521,0.090106
0.056581,0.090199
0.056641,0.090279
0.056701,0.090373
0.056761,0.090454
0.056821,0.090541
0.056881,0.09064
0.056941,0.090734
0.057001,0.090824
0.057061,0.090936
0.057121,0.091006
0.057181,0.0911
0.057241,0.091191
0.057301,0.091296
0.057361,0.091377
0.057421,0.091458
0.057481,0.091554
0.057541,0.091623
0.057601,0.091714
0.057661,0.091794
0.057721,0.091888
0.057781,0.091999
0.057841,0.09212
0.057901,0.0922
0.057961,0.092304
0.058021,0.092386
0.058081,0.092475
0.058141,0.092561
0.058201,0.092644
0.058261,0.09273
0.058321,0.092806
0.058381,0.0929
0.058441,0.093002
0.058501,0.093092
0.058561,0.093185
0.058621,0.093275
0.058681,0.093368
0.058741,0.093457
0.058801,0.093549
0.058861,0.093639
0.058921,0.093719
0.058981,0.093803
0.059041,0.093896
0.059101,0.093979
0.059161,0.094064
0.059221,0.094139
0.059281,0.094239
0.059341,0.094331
0.059401,0.094439
0.059461,0.094537
0.059521,0.094638
0.059581,0.09473
0.059641,0.09482
0.059701,0.094899
0.059761,0.095001
0.059821,0.095072
0.059881,0.095176
0.059941,0.095267
0.060001,0.095351
0.060061,0.095431
0.060121,0.09552
0.060181,0.095607
0.060241,0.095699
0.060301,0.095804
0.060361,0.095899
0.060421,0.095989
0.060481,0.096073
0.060541,0.096189
0.060601,0.096278
0.060661,0.096372
0.060721,0.096471
0.060781,0.096555
0.060841,0.096643
0.060901,0.096738
0.060961,0.096832
0.061021,0.096915
0.061081,0.09701
0.061141,0.097101
0.061201,0.097182
0.061261,0.097261
0.061321,0.09733
0.061381,0.097412
0.061441,0.097499
0.061501,0.097607
0.061561,0.097686
0.061621,0.097779
0.061681,0.097868
0.061741,0.097941
0.061801,0.098029
0.061861,0.098121
0.061921,0.098205
0.061981,0.098297
0.062041,0.098375
0.062101,0.098468
0.062161,0.098554
0.062221,0.098664
0.062281,0.098756
0.062341,0.098849
0.062401,0.098938
0.062461,0.099016
0.062521,0.09912
0.062581,0.099202
0.062641,0.099299
0.062701,0.099418
0.062761,0.099501
0.062821,0.099603
0.062881,0.099688
0.062941,0.099787
0.063001,0.099884
0.063061,0.09998
0.063121,0.10008
0.063181,0.10016
0.063241,0.10024
0.063301,0.10033
0.063361,0.10044
0.063421,0.10054
0.063481,0.10065
0.063541,0.10074
0.063601,0.10083
0.063661,0.10091
0.063721,0.101
0.063781,0.10108
0.063841,0.10116
0.063901,0.10124
0.063961,0.10133
0.064021,0.10142
0.064081,0.10149
0.064141,0.10157
0.064201,0.10166
0.064261,0.10175
0.064321,0.10183
0.064381,0.10194
0.064441,0.10204
0.064501,0.10214
0.064561,0.10221
0.064621,0.10231
0.064681,0.1024
0.064741,0.10249
0.064801,0.10258
0.064861,0.10267
0.064921,0.10276
0.064981,0.10285
0.065041,0.10293
0.065101,0.10302
0.065161,0.10311
0.065221,0.10321
0.065281,0.1033
0.065341,0.10339
0.065401,0.10348
0.065461,0.10356
0.065521,0.10364
0.065581,0.10373
0.065641,0.10381
0.065701,0.10391
0.065761,0.104
0.065821,0.10407
0.065881,0.10415
0.065941,0.10422
0.066001,0.10432
0.066061,0.1044
0.066121,0.1045
0.066181,0.10459
0.066241,0.10467
0.066301,0.10476
0.066361,0.10483
0.066421,0.10493
0.066481,0.10504
0.066541,0.10512
0.066601,0.1052
0.066661,0.10529
0.066721,0.10537
0.066781,0.10545
0.066841,0.10553
0.066901,0.1056
0.066961,0.10569
0.067021,0.10577
0.067081,0.10586
0.067141,0.10595
0.067201,0.10605
0.067261,0.10615
0.067321,0.10623
0.067381,0.10632
0.067441,0.10641
0.067501,0.1065
0.067561,0.10661
0.067621,0.1067
0.067681,0.10679
0.067741,0.10687
0.067801,0.10697
0.067861,0.10706
0.067921,0.10715
0.067981,0.10722
0.068041,0.10732
0.068101,0.10741
0.068161,0.1075
0.068221,0.10759
0.068281,0.10768
0.068341,0.10776
0.068401,0.10784
0.068461,0.10793
0.068521,0.10803
0.068581,0.10812
0.068641,0.10822
0.068701,0.10831
0.068761,0.10841
0.068821,0.10851
0.068881,0.1086
0.068941,0.10868
0.069001,0.10878
0.069061,0.10887
0.069121,0.10896
0.069181,0.10903
0.069241,0.10913
0.069301,0.10922
0.069361,0.10931
0.069421,0.10939
0.069481,0.10947
0.069541,0.10957
0.069601,0.10965
0.069661,0.10974
0.069721,0.10984
0.069781,0.10993
0.069841,0.11001
0.069901,0.1101
0.069961,0.11018
0.070021,0.11026
0.070081,0.11034
0.070141,0.11043
0.070201,0.11052
0.070261,0.1106
0.070321,0.11068
0.070381,0.11076
0.070441,0.11086
0.070501,0.11094
0.070561,0.11105
0.070621,0.11114
0.070681,0.11123
0.070741,0.11134
0.070801,0.11141
0.070861,0.11149
0.070921,0.11157
0.070981,0.11164
0.071041,0.11173
0.071101,0.11182
0.071161,0.11191
0.071221,0.11199
0.071281,0.11206
0.071341,0.11216
0.071401,0.11224
0.071461,0.11233
0.071521,0.11242
0.071581,0.11251
0.071641,0.11259
0.071701,0.1127
0.071761,0.11279
0.071821,0.11288
0.071881,0.11299
0.071941,0.11307
0.072001,0.11315
0.072061,0.11325
0.072121,0.11332
0.072181,0.11342
0.072241,0.11349
0.072301,0.11359
0.072361,0.11367
0.072421,0.11376
0.072481,0.11386
0.072541,0.11394
0.072601,0.11404
0.072661,0.11413
0.072721,0.1142
0.072781,0.1143
0.072841,0.11438
0.072901,0.11448
0.072961,0.11456
0.073021,0.11465
0.073081,0.11474
0.073141,0.11484
0.073201,0.11493
0.073261,0.11502
0.073321,0.1151
0.073381,0.11519
0.073441,0.11527
0.073501,0.11536
0.073561,0.11545
0.073621,0.11554
0.073681,0.11565
0.073741,0.11572
0.073801,0.1158
0.073861,0.11589
0.073921,0.11598
0.073981,0.11608
0.074041,0.11615
0.074101,0.11624
0.074161,0.11633
0.074221,0.11643
0.074281,0.11652
0.074341,0.11662
0.074401,0.1167
0.074461,0.11679
0.074521,0.11686
0.074581,0.11696
0.074641,0.11704
0.074701,0.11713
0.074761,0.11722
0.074821,0.11732
0.074881,0.11739
0.074941,0.11746
0.075001,0.11756
0.075061,0.11764
0.075121,0.11773
0.075181,0.11781
0.075241,0.11788
0.075301,0.11797
0.075361,0.11806
0.075421,0.11815
0.075481,0.11823
0.075541,0.11833
0.075601,0.11841
0.075661,0.1185
0.075721,0.11857
0.075781,0.11867
0.075841,0.11875
0.075901,0.11883
0.075961,0.11891
0.076021,0.119
0.076081,0.11909
0.076141,0.11917
0.076201,0.11926
0.076261,0.11936
0.076321,0.11947
0.076381,0.11956
0.076441,0.11963
0.076501,0.11972
0.076561,0.11982
0.076621,0.11992
0.076681,0.12
0.076741,0.12007
0.076801,0.12018
0.076861,0.12027
0.076921,0.12035
0.076981,0.12045
0.077041,0.12051
0.077101,0.1206
0.077161,0.1207
0.077221,0.12078
0.077281,0.12087
0.077341,0.12095
0.077401,0.12105
0.077461,0.12112
0.077521,0.1212
0.077581,0.12128
0.077641,0.12138
0.077701,0.12147
0.077761,0.12155
0.077821,0.12165
0.077881,0.12174
0.077941,0.12183
0.078001,0.12191
0.078061,0.122
0.078121,0.12209
0.078181,0.12218
0.078241,0.12227
0.078301,0.12236
0.078361,0.12246
0.078421,0.12254
0.078481,0.12262
0.078541,0.12271
0.078601,0.12281
0.078661,0.12289
0.078721,0.12297
0.078781,0.12305
0.078841,0.12314
0.078901,0.12324
0.078961,0.12333
0.079021,0.12343
0.079081,0.12351
0.079141,0.12361
0.079201,0.12369
0.079261,0.12377
0.079321,0.12385
0.079381,0.12394
0.079441,0.12403
0.079501,0.12412
0.079561,0.12422
0.079621,0.12429
0.079681,0.12438
0.079741,0.12446
0.079801,0.12454
0.079861,0.12463
0.079921,0.12471
0.079981,0.12479
0.080041,0.12488
0.080101,0.12497
0.080161,0.12504
0.080221,0.12512
0.080281,0.12522
0.080341,0.12532
0.080401,0.1254
0.080461,0.12549
0.080521,0.12558
0.080581,0.12569
0.080641,0.12575
0.080701,0.12585
0.080761,0.12595
0.080821,0.12602
0.080881,0.12613
0.080941,0.12621
0.081001,0.12628
0.081061,0.12636
0.081121,0.12645
0.081181,0.12654
0.081241,0.12662
0.081301,0.1267
0.081361,0.12678
0.081421,0.12686
0.081481,0.12695
0.081541,0.12704
0.081601,0.12713
0.081661,0.12723
0.081721,0.12732
0.081781,0.12739
0.081841,0.12748
0.081901,0.12755
0.081961,0.12765
0.082021,0.12773
0.082081,0.12782
0.082141,0.12792
0.082201,0.12801
0.082261,0.12809
0.082321,0.12818
0.082381,0.12825
0.082441,0.12833
0.082501,0.12842
0.082561,0.1285
0.082621,0.12857
0.082681,0.12866
0.082741,0.12876
0.082801,0.12885
0.082861,0.12895
